344	0.000633434715124
0	0.00381994980876
347	0.000749483823238
343	0.000676953130666
810	0.00183744421181
812	0.00114114956312
817	0.000676953130666
719	0.00187129186834
718	0.000734977684724
716	0.00059958705859
712	0.00070113002819
711	0.00174073662171
710	0.00681788510171
421	0.00131038784579
295	0.000720471546209
292	0.00391665739886
293	0.00128621094827
290	0.00117499721966
291	0.000614093197105
590	0.00130071708678
592	0.00253373886049
595	0.00963691135299
198	0.00337025951482
596	0.00403754188647
195	0.00190030414537
197	0.00126686943025
196	0.00059958705859
191	0.000580245540571
190	0.0113051172821
193	0.0012185156352
192	0.00459361052952
270	0.000618928576609
272	0.000662446992152
274	0.000546397884038
275	0.00198734097646
277	0.000469031811962
526	0.014714059833
599	0.00120400949669
528	0.0012185156352
448	0.000657611612647
443	0.00407138954301
440	0.00216625001813
444	0.00248054968594
103	0.00356367469501
101	0.000676953130666
107	0.00134907088183
105	0.00267396486613
900	0.00286738004632
38	0.000546397884038
907	0.000662446992152
904	0.000686623889676
32	0.00204053015101
31	0.000633434715124
30	0.000580245540571
35	0.00328805806324
34	0.00597652906788
641	0.00262077569158
644	0.000647940853638
646	0.00479186108922
437	0.000652776233143
435	0.000638270094628
433	0.00119433873768
335	0.00216141463863
334	0.00243219589089
337	0.00300760605196
333	0.00459361052952
332	0.000734977684724
745	0.00310914902156
854	0.000676953130666
855	0.00136841239985
857	0.0163000643105
850	0.00119433873768
851	0.00330256420175
852	0.000459361052952
859	0.000720471546209
6	0.00131038784579
98	0.00154732144152
91	0.000676953130666
90	0.00182293807329
92	0.00140226005638
96	0.000652776233143
153	0.000638270094628
740	0.000565739402057
742	0.00331707034027
743	0.00059958705859
558	0.00157149833905
746	0.00366521766461
747	0.00139742467688
748	0.00138291853836
749	0.00177941965775
557	0.00141193081539
551	0.000749483823238
550	0.00144094309242
553	0.00124269253272
552	0.000676953130666
239	0.00117016184015
236	0.00255308037851
230	0.00187612724785
231	0.000730142305219
232	0.000662446992152
233	0.00128137556876
147	0.000643105474133
144	0.000715636166705
142	0.000623763956114
143	0.00257725727604
141	0.000531891745524
612	0.00125719867124
617	0.000725306925714
614	0.0012185156352
149	0.00273682479969
948	0.00131522322529
1003	0.000623763956114
945	0.000720471546209
942	0.0028480385283
940	0.00059958705859
685	0.00070113002819
684	0.000686623889676
687	0.00349597938194
686	0.00192448104289
680	0.0034572963459
682	0.0002030859392
133	0.00170688896518
132	0.00281419087177
131	0.00059958705859
499	0.00310914902156
135	0.00194382256091
497	0.00186162110933
