344	0.000623763956114
0	0.00466614122209
347	0.000647940853638
343	0.000618928576609
810	0.00190997490438
812	0.000865532931352
817	0.000744648443733
719	0.00199217635596
718	0.000546397884038
716	0.000657611612647
712	0.000749483823238
711	0.00176491351924
710	0.00678887282468
915	0.00256275113752
295	0.000696294648686
292	0.00432282927726
293	0.00129588170728
290	0.00265462334811
291	0.000589916299581
590	0.00205503628952
592	0.00271748328168
595	0.00903248891489
198	0.0032493750272
596	0.00340894255086
195	0.00187129186834
197	0.00119433873768
196	0.000623763956114
191	0.000575410161066
190	0.0108070731931
193	0.00128137556876
192	0.00475317805318
270	0.000778496100266
272	0.000662446992152
274	0.000676953130666
275	0.00200184711497
277	0.000575410161066
526	0.0139839175278
528	0.00139742467688
448	0.000290122770286
443	0.00412457871756
440	0.00197283483794
444	0.0032542104067
103	0.00352499165897
101	0.000681788510171
107	0.00157633371855
105	0.00253857424
900	0.00316233819611
38	0.000560904022552
907	0.00049804408899
904	0.00225328684922
32	0.00070113002819
31	0.000628599335619
909	0.0023403236803
35	0.00592333989333
34	0.00278034321524
641	0.000667282371657
644	0.0047773549507
646	0.000686623889676
648	0.00227262836724
435	0.00140709543589
433	0.00210822546408
335	0.00265462334811
334	0.00282869701028
337	0.00462745818606
333	0.000734977684724
332	0.000826849895314
558	0.00151830916449
854	0.000633434715124
855	0.0014264369539
857	0.0167062361889
850	0.00113631418362
851	0.00327838730423
852	0.000589916299581
859	0.000541562504533
6	0.00134423550232
98	0.00124269253272
91	0.000734977684724
90	0.00123302177371
92	0.00136841239985
96	0.000614093197105
740	0.000575410161066
742	0.00391182201935
743	0.000730142305219
745	0.00265945872762
746	0.00383445594728
747	0.0015279799235
748	0.00120400949669
749	0.00183744421181
557	0.00128621094827
551	0.000614093197105
550	0.00151347378499
553	0.00122818639421
552	0.000720471546209
239	0.00211789622309
236	0.0027416601792
230	0.00204536553051
231	0.000585080920076
232	0.00059958705859
233	0.000744648443733
147	0.000662446992152
144	0.000696294648686
142	0.000638270094628
143	0.00251923272198
141	0.000681788510171
612	0.000614093197105
617	0.000715636166705
614	0.0011169726656
149	0.00262077569158
948	0.00133456474331
