344	0.00178066208103
0	0.00181714116598
347	0.00060300449384
343	0.00117097462148
812	0.00121639616141
817	0.00178413133687
718	0.00362496091764
716	0.00483986152736
714	0.0012079961339
713	0.0024165247637
712	0.0
710	0.00120894069657
915	0.0148736856033
294	0.00240852081512
295	0.000605478149053
292	0.00059937844632
293	0.000607583681296
290	0.00241791020581
291	0.00181128898942
591	0.00298424317596
590	0.000607803518059
592	0.00362433658484
595	0.0
596	0.0
195	0.0
196	0.000605478149053
191	0.000603702026649
190	0.00298485791983
193	0.00361803751329
270	0.00061045514498
272	0.00120835149722
274	0.00237291705437
275	0.00241895529972
277	0.00121265285254
278	0.00362077489629
526	0.00178089729779
527	0.000604587378436
599	0.00121035472895
528	0.00120673650325
449	0.00060424200776
443	0.00241249478474
444	0.0
103	0.00241228280911
101	0.00181020989871
106	0.00234227401444
107	0.00845811024125
104	0.000604159960376
900	0.00362807592675
38	0.000585137750772
907	0.000605446935626
32	0.00120348904929
31	0.00237635607982
30	0.00241714739008
36	0.000604512174298
35	0.0017727247072
34	0.0006039766875
643	0.00120301167037
645	0.00058955394133
644	0.000608178708688
647	0.00237331320726
646	0.00120061594471
435	0.00242165764999
433	0.000609576754597
338	0.000607511702173
335	0.0018232517428
334	0.00720457294578
337	0.00118424043137
330	0.000605985923417
333	0.000605478149053
332	0.00121298854212
854	0.00302935901285
855	0.00182773183537
857	0.00356732535742
850	0.00180932598544
851	0.00177376086195
853	0.00114482074511
858	0.00118452429308
859	0.000610866756056
6	0.00182102591541
98	0.00845672992259
91	0.0012112026107
90	0.00846015100421
92	0.00593423268392
740	0.00117085496369
742	0.00120811407852
743	0.00303043418361
558	0.000606577907338
746	0.00242301261152
551	0.0
550	0.00179614390162
553	0.000604334336516
552	0.00058955394133
239	0.00181399001021
235	0.00241801776418
236	0.0
230	0.000605067916123
231	0.000612639024487
232	0.000606741992389
1	0.000585137750772
146	0.0
147	0.00483713766184
618	0.00121402809629
619	0.00060393419398
142	0.0100921911052
143	0.0023992128119
141	0.00117928605355
612	0.00415406334455
613	0.000604936511307
617	0.000605952827597
614	0.00058955394133
149	0.00121013774052
951	0.00181405217316
944	0.000601433652512
942	0.00361836704473
940	0.0012071374493
685	0.00299589097407
687	0.00359786736087
686	0.000611191620935
680	0.00242077840615
683	0.000603577374399
682	0.00183105537964
133	0.000609248014278
132	0.00117173902425
137	0.000601660191462
136	0.00356651689127
135	0.00719400224681
134	0.00302027894971
139	0.00410579941082
497	0.000606749695316
491	0.000605367717934
493	0.00178397837599
24	0.00178089729779
25	0.00121451739607
407	0.000605446935626
406	0.00120887387868
405	0.00059937844632
404	0.0
402	0.00116999973583
401	0.00421880757865
933	0.00120494631553
931	0.000605168781331
936	0.00240889261009
409	0.00121274459314
408	0.00118568852403
758	0.00121441005983
828	0.00060239694241
371	0.00178819669165
377	0.00542755014362
708	0.000604645898252
704	0.00182226827875
706	0.00116349298444
707	0.00181452400031
700	0.000609779124097
702	0.00182231946489
703	0.00120017312197
393	0.00119359039318
392	0.0
176	0.00060775590763
82	0.00059937844632
181	0.0012132755496
399	0.000580072487238
86	0.00120165987364
87	0.00059381692236
796	0.000608044814623
795	0.00058955394133
793	0.000594262734424
790	0.00365644740247
607	0.00302805893392
586	0.00907616193383
585	0.00182656914852
582	0.000611502462665
580	0.0
581	0.00240889261009
246	0.000603509855543
243	0.00118984217409
249	0.00485559662576
248	0.00422212608611
924	0.00607828609272
926	0.000602222288431
510	0.00233498126624
513	0.000598912203481
1004	0.00182206095403
515	0.00121309375201
514	0.000603140760209
1001	0.00481860261087
516	0.00122023426908
622	0.00232632959495
626	0.0
450	0.00239787101029
629	0.0107096710458
628	0.00059937844632
454	0.0036241094063
456	0.000605952827597
457	0.00120666358309
199	0.00121646003096
175	0.000609576754597
173	0.00182679584803
171	0.00121484614322
977	0.00485187943687
976	0.000605478149053
971	0.00238346176793
253	0.00120953030285
978	0.0112131032486
656	0.00118918037007
657	0.000608281322269
654	0.00122304402037
2	0.00121814365032
650	0.00183210687452
185	0.000605247109981
188	0.00177099273495
189	0.00242780068721
658	0.00356978281498
659	0.000601660191462
184	0.00179878823711
11	0.00120757004414
10	0.000608281322269
13	0.00121978904712
12	0.000605409995096
15	0.00181198457781
14	0.00121622352331
17	0.00178429515274
16	0.00121892956527
861	0.0
863	0.000601660191462
862	0.00120725341038
865	0.00241613098479
866	0.00362672163815
883	0.000599327658755
881	0.00121782393872
885	0.001208609707
752	0.00181241367141
322	0.00697152778822
323	0.000585902153549
321	0.00182129761121
326	0.0
327	0.00121170801031
324	0.00820125026819
201	0.00120881569771
200	0.00297255435845
777	0.000609576754597
202	0.000594646340586
771	0.00782124780446
207	0.00414667861423
772	0.00362715692339
209	0.00121125981698
208	0.0
77	0.00243229765715
75	0.00542533756285
78	0.000605478149053
669	0.0
662	0.00543018213794
660	0.00120699267207
692	0.00423329958519
693	0.00121306183035
696	0.00121323341389
697	0.00304833880487
542	0.00479773825475
543	0.00118838786617
540	0.00305601434191
541	0.00243579577496
546	0.000603577374399
547	0.00118198797618
548	0.00289787613695
994	0.00183303433191
997	0.00845338983267
996	0.000608281322269
991	0.00121149959855
990	0.001780307034
993	0.000601660191462
868	0.00181492940729
120	0.00966929322138
122	0.000609576754597
124	0.00060608997409
125	0.00174593428217
126	0.00121207612759
127	0.00604118630785
414	0.000596420579902
415	0.0138788894717
416	0.00423275835801
410	0.0091374758746
920	0.0023943062687
921	0.00546932408548
923	0.00121491904525
418	0.000606749695316
925	0.000610086974867
776	0.00240400586681
499	0.0121255368111
319	0.000606577907338
313	0.00302003999971
311	0.000610086974867
316	0.00119009541738
832	0.000585137750772
833	0.000605952827597
830	0.00061169203291
837	0.000609576754597
368	0.000577726467769
369	0.000599142995295
364	0.00182300384127
362	0.00121084520396
360	0.00178089729779
361	0.000607511702173
380	0.0
381	0.00120761477387
383	0.00181923281758
388	0.00293234416553
784	0.000601660191462
780	0.0011707641386
782	0.00182800215211
783	0.0024446940667
788	0.00116493447229
789	0.000607583681296
573	0.00363207800032
572	0.0
576	0.000608281322269
575	0.0012161467454
61	0.00302883977779
62	0.00240378715385
259	0.000604303742331
64	0.000580072487238
65	0.00960807905064
67	0.002372865495
252	0.000608281322269
69	0.00116286421854
251	0.000609576754597
256	0.000605737480049
257	0.00120727940105
731	0.000593006173257
732	0.00121028966575
735	0.00115862516814
508	0.000608281322269
509	0.000580072487238
506	0.00851095695046
738	0.00244342542281
505	0.000571139349229
502	0.00181351958515
500	0.00424962000601
630	0.00477692526516
631	0.00237369213657
633	0.00240510557305
469	0.00237079027891
638	0.0034823036798
927	0.0162957545165
460	0.000585137750772
901	0.000601660191462
168	0.00424557413559
164	0.00173582761543
165	0.00774487535547
166	0.00241865028765
167	0.00236512529807
160	0.00831876017203
966	0.00180951325967
963	0.000592789081872
969	0.00121632644991
935	0.00120894551027
934	0.0
879	0.00520840133025
873	0.0
870	0.00059937844632
890	0.00423255317133
891	0.00298329739769
894	0.000594646340586
896	0.0
356	0.0115052563461
808	0.00120959928162
803	0.0
802	0.000603478145646
807	0.000604871997453
359	0.000607266444092
216	0.00121402809629
214	0.00544375246691
769	0.00120945543341
762	0.00242066688734
763	0.000603473395466
761	0.000611358970347
764	0.00244383662044
765	0.00543647873711
957	0.00058955394133
956	0.000606577907338
4	0.00120533127392
280	0.0183794898664
678	0.000606966357784
679	0.00182260065076
674	0.0
676	0.00116586179493
670	0.000605025003581
671	0.000603560074901
260	0.00243006640296
267	0.00240573512754
268	0.00120704262183
53	0.00241548901355
537	0.0
535	0.00179764167762
534	0.00354115647175
532	0.00366009877858
531	0.000607511702173
530	0.00417488378166
538	0.000605478149053
775	0.0012110332332
988	0.00058955394133
980	0.000609248014278
987	0.00364297611986
984	0.000605247109981
114	0.000604871997453
117	0.00060424200776
116	0.000603560074901
112	0.0
118	0.000608097183145
429	0.00120704262183
428	0.00356486383483
421	0.00058955394133
420	0.000577726467769
423	0.00301699868915
422	0.00240783109416
424	0.00118198797618
912	0.0024255088016
301	0.00118198797618
302	0.00178164235535
303	0.000603140760209
305	0.00122095561394
306	0.00120530704744
847	0.000593006173257
846	0.00118846326295
844	0.00303738068479
843	0.00302597111109
841	0.0012098884974
840	0.00183632580441
849	0.000607511702173
823	0.00119797706651
568	0.00120104046564
569	0.0211834513294
754	0.000599380274176
561	0.00178089729779
563	0.00120170821904
565	0.00182340370419
566	0.00120928221479
739	0.000600492872103
229	0.000605893768308
228	0.000605478149053
226	0.000607266444092
223	0.00172833947068
220	0.00544570333903
724	0.00241355079237
723	0.00121476849827
720	0.00787425109309
605	0.00303623558843
150	0.000603577374399
153	0.00121632644991
152	0.000601660191462
157	0.00241213099108
602	0.00181832693091
159	0.010861580881
158	0.00060520122921
609	0.0114886105045
83	0.000601660191462
48	0.000606577907338
49	0.000603281094151
46	0.000580072487238
953	0.00296521750943
952	0.00178202811541
954	0.00118198797618
40	0.00785350103312
41	0.00121476849827
5	0.00181541792182
485	0.00120061594471
482	0.00182256660582
472	0.000605737480049
470	0.000605478149053
471	0.00120960720537
477	0.000585902153549
