344	0.00122692510201
0	0.00118988621858
347	0.000580920555512
343	0.00363740209658
810	0.000567139769901
817	0.000605290786906
719	0.00109163163486
718	0.00586229784495
716	0.00118384201437
713	0.00120289334605
712	0.00242314564661
710	0.000596780547372
421	0.00239993590242
299	0.00121043651291
294	0.00359238486359
295	0.000584982260744
292	0.00175731611029
293	0.00117774945652
290	0.00240859120286
291	0.00597868504132
591	0.00238920139574
590	0.000575263180366
592	0.00298283895692
595	0.00235216251231
198	0.00122789217469
597	0.000572361962343
596	0.0012302131491
599	0.00118916091408
197	0.00117924841916
191	0.00238982999298
190	0.000606693042284
193	0.00412843324701
192	0.000555099715105
270	0.00165930329474
272	0.00185813343659
274	0.000608868955802
275	0.00228306516972
278	0.00240772083745
526	0.00180533126857
523	0.00122387882309
528	0.00059818280275
449	0.00059987517993
443	0.00243668466405
440	0.00111817777977
444	0.00180741047482
102	0.00122107431233
103	0.00182409247845
101	0.00171321759633
106	0.00168831547497
107	0.00227977712263
105	0.000611093222953
900	0.00123234070899
38	0.000604662189668
904	0.00118582451335
32	0.00938592384142
31	0.00179643419997
35	0.00120956614751
34	0.00179488688369
641	0.00058193598182
643	0.00170630302671
644	0.0027391849966
647	0.00120149109067
439	0.000595910181965
648	0.0023841242642
435	0.000590397867721
432	0.00116498409722
433	0.00354557854615
430	0.000616025293592
338	0.00237696792641
335	0.0137001317492
334	0.00602413745701
337	0.0018385018613
333	0.000598859753622
332	0.00116450056088
558	0.00282215983207
854	0.00239954907335
855	0.00120685834402
857	0.00121386962091
850	0.0131976891412
851	0.00301494576971
858	0.000573474095919
859	0.0023637673844
6	0.00118930597498
98	0.000600165301732
90	0.0060010244201
95	0.00117315586131
740	0.0012177379116
742	0.00123074503907
743	0.00235419336493
745	0.00054944233996
746	0.00119815468995
747	0.000550844595338
748	0.000586577930657
749	0.0018053796222
551	0.000587109820628
550	0.00117059311873
553	0.00113848630594
552	0.00120091084707
236	0.00294222190459
231	0.00526232595775
232	0.00118098914998
233	0.00242691723004
147	0.00118147268631
142	0.00541633228115
143	0.00120361865056
141	0.00181171394822
612	0.00121377291364
614	0.000606741395918
1004	0.0023008109533
